,0,1
17231,GO:0006464,DUSP3
17232,GO:0010605,DUSP3
17233,GO:0010810,DUSP3
17234,GO:0030336,DUSP3
17235,GO:0050922,DUSP3
17236,GO:0002695,DUSP3
17237,GO:0042059,DUSP3
17238,GO:0044087,DUSP3
17239,GO:0051130,DUSP3
17240,GO:0070303,DUSP3
17241,GO:0035335,DUSP3
17242,GO:0050863,DUSP3
17243,GO:0046329,DUSP3
17244,GO:0045931,DUSP3
17245,GO:0050856,DUSP3
17246,GO:0050858,DUSP3
17247,GO:1903038,DUSP3
17248,GO:0070373,DUSP3
17249,GO:0071364,DUSP3
17250,GO:0000165,DUSP5
17251,GO:0000187,DUSP5
17252,GO:0006468,DUSP5
17253,GO:0043085,DUSP5
17254,GO:0045937,DUSP5
17255,GO:0035335,DUSP5
17256,GO:0035970,DUSP5
17257,GO:0000165,DUSP6
17258,GO:0000187,DUSP6
17259,GO:0043407,DUSP6
17260,GO:0042493,DUSP6
17261,GO:0010605,DUSP6
17262,GO:0006468,DUSP6
17263,GO:0014070,DUSP6
17264,GO:0043065,DUSP6
17265,GO:0043085,DUSP6
17266,GO:0045937,DUSP6
17267,GO:0035335,DUSP6
17268,GO:0070373,DUSP6
17269,GO:1901566,DUT
17270,GO:0006796,DUT
17271,GO:1901137,DUT
17272,GO:0072527,DUT
17273,GO:0006221,DUT
17274,GO:0034645,DUT
17275,GO:0090407,DUT
17276,GO:0034654,DUT
17277,GO:0009130,DUT
17278,GO:0009394,DUT
17279,GO:0009162,DUT
17280,GO:0015949,DUT
17281,GO:0035556,DVL1
17282,GO:0000226,DVL1
17283,GO:0051252,DVL1
17284,GO:0006366,DVL1
17285,GO:0042391,DVL1
17286,GO:0043009,DVL1
17287,GO:0007369,DVL1
17288,GO:0016331,DVL1
17289,GO:0060429,DVL1
17290,GO:0010605,DVL1
17291,GO:0061024,DVL1
17292,GO:0050877,DVL1
17293,GO:0002011,DVL1
17294,GO:0032091,DVL1
17295,GO:0042472,DVL1
17296,GO:0010467,DVL1
17297,GO:0031328,DVL1
17298,GO:1905330,DVL1
17299,GO:0060071,DVL1
17300,GO:0034645,DVL1
17301,GO:0006469,DVL1
17302,GO:0022411,DVL1
17303,GO:0006935,DVL1
17304,GO:0097435,DVL1
17305,GO:0045893,DVL1
17306,GO:0016049,DVL1
17307,GO:0007269,DVL1
17308,GO:0061564,DVL1
17309,GO:0007411,DVL1
17310,GO:0007416,DVL1
17311,GO:0035295,DVL1
17312,GO:0007528,DVL1
17313,GO:0022604,DVL1
17314,GO:0034654,DVL1
17315,GO:2000300,DVL1
17316,GO:0045862,DVL1
17317,GO:0010976,DVL1
17318,GO:0023061,DVL1
17319,GO:0031644,DVL1
17320,GO:0045935,DVL1
17321,GO:0032386,DVL1
17322,GO:0061136,DVL1
17323,GO:0032436,DVL1
17324,GO:1903364,DVL1
17325,GO:1903827,DVL1
17326,GO:0033365,DVL1
17327,GO:0035176,DVL1
17328,GO:0045937,DVL1
17329,GO:0090596,DVL1
17330,GO:0043583,DVL1
17331,GO:0043113,DVL1
17332,GO:1990138,DVL1
17333,GO:0048813,DVL1
17334,GO:0050821,DVL1
17335,GO:0060134,DVL1
17336,GO:0090090,DVL1
17337,GO:0060996,DVL1
17338,GO:0097061,DVL1
17339,GO:2000463,DVL1
17340,GO:0090102,DVL1
17341,GO:1904886,DVL1
17342,GO:0043406,DVL2
17343,GO:0051252,DVL2
17344,GO:0006366,DVL2
17345,GO:0043009,DVL2
17346,GO:0007369,DVL2
17347,GO:0051240,DVL2
17348,GO:0008283,DVL2
17349,GO:0016331,DVL2
17350,GO:0060429,DVL2
17351,GO:0001841,DVL2
17352,GO:0001843,DVL2
17353,GO:0061024,DVL2
17354,GO:0002011,DVL2
17355,GO:0042472,DVL2
17356,GO:0034613,DVL2
17357,GO:0010467,DVL2
17358,GO:0031328,DVL2
17359,GO:0007389,DVL2
17360,GO:0003007,DVL2
17361,GO:1905330,DVL2
17362,GO:0060071,DVL2
17363,GO:0042127,DVL2
17364,GO:0034645,DVL2
17365,GO:0022411,DVL2
17366,GO:0045893,DVL2
17367,GO:0051091,DVL2
17368,GO:0007399,DVL2
17369,GO:0022604,DVL2
17370,GO:0034654,DVL2
17371,GO:0010976,DVL2
17372,GO:0061098,DVL2
17373,GO:0045935,DVL2
17374,GO:0070304,DVL2
17375,GO:0051259,DVL2
17376,GO:0045937,DVL2
17377,GO:0035329,DVL2
17378,GO:0090596,DVL2
17379,GO:0043583,DVL2
17380,GO:0043506,DVL2
17381,GO:0046330,DVL2
17382,GO:0043547,DVL2
17383,GO:0051641,DVL2
17384,GO:0090090,DVL2
17385,GO:0090102,DVL2
17386,GO:1904886,DVL2
17387,GO:0035556,DVL3
17388,GO:0043406,DVL3
17389,GO:0042493,DVL3
17390,GO:0051252,DVL3
17391,GO:0051240,DVL3
17392,GO:0031328,DVL3
17393,GO:1905330,DVL3
17394,GO:0060071,DVL3
17395,GO:0022411,DVL3
17396,GO:0045893,DVL3
17397,GO:0007399,DVL3
17398,GO:0022604,DVL3
17399,GO:0010976,DVL3
17400,GO:0045935,DVL3
17401,GO:0070304,DVL3
17402,GO:1903827,DVL3
17403,GO:0045937,DVL3
17404,GO:0043506,DVL3
17405,GO:0046330,DVL3
17406,GO:0043547,DVL3
17407,GO:0050821,DVL3
17408,GO:0090090,DVL3
17409,GO:1904886,DVL3
17410,GO:0043254,DYRK1A
17411,GO:0007623,DYRK1A
17412,GO:0010629,DYRK1A
17413,GO:1902904,DYRK1A
17414,GO:0031111,DYRK1A
17415,GO:0007399,DYRK1A
17416,GO:0010628,DYRK1A
17417,GO:0010639,DYRK1A
17418,GO:1902532,DYRK1A
17419,GO:0016032,DYRK1A
17420,GO:0018105,DYRK1A
17421,GO:0018107,DYRK1A
17422,GO:0090312,DYRK1A
17423,GO:1903312,DYRK1A
17424,GO:0050684,DYRK1A
17425,GO:0045935,DYRK1A
17426,GO:0043484,DYRK1A
17427,GO:0050435,DYRK1A
17428,GO:0038083,DYRK1A
17429,GO:0043516,DYRK1A
17430,GO:0051252,DYRK1B
17431,GO:0048646,DYRK1B
17432,GO:0031328,DYRK1B
17433,GO:0045893,DYRK1B
17434,GO:0018108,DYRK1B
17435,GO:0060612,DYRK1B
17436,GO:0061061,DYRK1B
17437,GO:0014902,DYRK1B
17438,GO:0045935,DYRK1B
17439,GO:0006974,DYRK2
17440,GO:0043467,DYRK2
17441,GO:0010557,DYRK2
17442,GO:0031328,DYRK2
17443,GO:0007224,DYRK2
17444,GO:0005979,DYRK2
17445,GO:0010906,DYRK2
17446,GO:2000112,DYRK2
17447,GO:0018108,DYRK2
17448,GO:0062013,DYRK2
17449,GO:0072331,DYRK2
17450,GO:0050849,DYRK2
17451,GO:0042771,DYRK2
17452,GO:1901796,DYRK2
17453,GO:0070875,DYRK2
17454,GO:0070884,DYRK2
17455,GO:0051301,DYRK3
17456,GO:0043933,DYRK3
17457,GO:0048872,DYRK3
17458,GO:0048513,DYRK3
17459,GO:0018108,DYRK3
17460,GO:1902749,DYRK3
17461,GO:0090068,DYRK3
17462,GO:0043066,DYRK3
17463,GO:1902532,DYRK3
17464,GO:0030218,DYRK3
17465,GO:1903008,DYRK3
17466,GO:0043516,DYRK3
17467,GO:0018108,DYRK4
17468,GO:0006974,E2F1
17469,GO:0000083,E2F1
17470,GO:0000122,E2F1
17471,GO:0016070,E2F1
17472,GO:0045944,E2F1
17473,GO:0051240,E2F1
17474,GO:0010467,E2F1
17475,GO:0031328,E2F1
17476,GO:0034645,E2F1
17477,GO:0010608,E2F1
17478,GO:0071466,E2F1
17479,GO:0006977,E2F1
17480,GO:0007006,E2F1
17481,GO:1901990,E2F1
17482,GO:0007283,E2F1
17483,GO:0008285,E2F1
17484,GO:0097193,E2F1
17485,GO:0034654,E2F1
17486,GO:0060252,E2F1
17487,GO:0010822,E2F1
17488,GO:0014013,E2F1
17489,GO:0030900,E2F1
17490,GO:0072331,E2F1
17491,GO:0051050,E2F1
17492,GO:1903312,E2F1
17493,GO:0031571,E2F1
17494,GO:0045935,E2F1
17495,GO:1990090,E2F1
17496,GO:0043392,E2F1
17497,GO:0045599,E2F1
17498,GO:0090559,E2F1
17499,GO:0048146,E2F1
17500,GO:0048255,E2F1
17501,GO:0071456,E2F1
17502,GO:0070317,E2F1
17503,GO:0071398,E2F1
17504,GO:1902402,E2F1
17505,GO:1904019,E2F1
17506,GO:2001235,E2F1
17507,GO:1905475,E2F1
17508,GO:1900740,E2F1
17509,GO:0042493,EBP
17510,GO:0046165,EBP
17511,GO:0001501,EBP
17512,GO:0006695,EBP
17513,GO:0006855,EBP
17514,GO:1901615,EBPL
17515,GO:0008202,EBPL
17516,GO:0042737,ECE1
17517,GO:1901565,ECE1
17518,GO:0043009,ECE1
17519,GO:0003044,ECE1
17520,GO:0097746,ECE1
17521,GO:0010467,ECE1
17522,GO:0016485,ECE1
17523,GO:0007507,ECE1
17524,GO:0006518,ECE1
17525,GO:0042447,ECE1
17526,GO:0034754,ECE1
17527,GO:1903522,ECE1
17528,GO:0035108,ECE1
17529,GO:0042733,ECE1
17530,GO:0043583,ECE1
17531,GO:0010467,ECE2
17532,GO:0016485,ECE2
17533,GO:0007267,ECE2
17534,GO:0006518,ECE2
17535,GO:0042445,ECE2
17536,GO:0032259,ECE2
17537,GO:0048646,EDAR
17538,GO:0060429,EDAR
17539,GO:0001942,EDAR
17540,GO:0006915,EDAR
17541,GO:1901224,EDAR
17542,GO:0035239,EDAR
17543,GO:0035272,EDAR
17544,GO:0007435,EDAR
17545,GO:0010628,EDAR
17546,GO:0042633,EDAR
17547,GO:0043473,EDAR
17548,GO:0033209,EDAR
17549,GO:0042475,EDAR
17550,GO:0001944,EDNRA
17551,GO:0001569,EDNRA
17552,GO:0001666,EDNRA
17553,GO:0001701,EDNRA
17554,GO:0008283,EDNRA
17555,GO:0060429,EDNRA
17556,GO:0042310,EDNRA
17557,GO:0007507,EDNRA
17558,GO:0007585,EDNRA
17559,GO:0008217,EDNRA
17560,GO:0060485,EDNRA
17561,GO:0006939,EDNRA
17562,GO:0007190,EDNRA
17563,GO:0007193,EDNRA
17564,GO:0007202,EDNRA
17565,GO:0007204,EDNRA
17566,GO:0007399,EDNRA
17567,GO:0034762,EDNRA
17568,GO:1900274,EDNRA
17569,GO:0048864,EDNRA
17570,GO:0014031,EDNRA
17571,GO:0055080,EDNRA
17572,GO:0000122,EDNRB
17573,GO:0051252,EDNRB
17574,GO:0001755,EDNRB
17575,GO:0051240,EDNRB
17576,GO:0050678,EDNRB
17577,GO:0042311,EDNRB
17578,GO:0042310,EDNRB
17579,GO:0008284,EDNRB
17580,GO:0030595,EDNRB
17581,GO:0050727,EDNRB
17582,GO:0043902,EDNRB
17583,GO:0007166,EDNRB
17584,GO:0008217,EDNRB
17585,GO:0060485,EDNRB
17586,GO:0006885,EDNRB
17587,GO:0006935,EDNRB
17588,GO:0006939,EDNRB
17589,GO:0007194,EDNRB
17590,GO:0007200,EDNRB
17591,GO:0007204,EDNRB
17592,GO:1903429,EDNRB
17593,GO:0007422,EDNRB
17594,GO:0035295,EDNRB
17595,GO:0061061,EDNRB
17596,GO:0007568,EDNRB
17597,GO:0014070,EDNRB
17598,GO:2000243,EDNRB
17599,GO:0043066,EDNRB
17600,GO:0019722,EDNRB
17601,GO:0045934,EDNRB
17602,GO:0045665,EDNRB
17603,GO:0048864,EDNRB
17604,GO:0014031,EDNRB
17605,GO:0032269,EDNRB
17606,GO:0019233,EDNRB
17607,GO:0051961,EDNRB
17608,GO:0055080,EDNRB
17609,GO:0051674,EDNRB
17610,GO:0055123,EDNRB
17611,GO:0051050,EDNRB
17612,GO:0071222,EDNRB
17613,GO:0043434,EDNRB
17614,GO:0043473,EDNRB
17615,GO:0045937,EDNRB
17616,GO:0051145,EDNRB
17617,GO:0035809,EDNRB
17618,GO:0035813,EDNRB
17619,GO:0051930,EDNRB
17620,GO:0048265,EDNRB
17621,GO:0042119,EEF1A1
17622,GO:0010467,EEF1A1
17623,GO:0043043,EEF1A1
17624,GO:0034645,EEF1A1
17625,GO:0016192,EEF1A1
17626,GO:0050790,EEF1A1
17627,GO:0010506,EEF1A1
17628,GO:0042176,EEF1A1
17629,GO:0043312,EEF1A1
17630,GO:0071364,EEF1A1
17631,GO:0010035,EEF1A2
17632,GO:0010506,EEF1A2
17633,GO:0043065,EEF1A2
17634,GO:0043085,EEF1A2
17635,GO:0051602,EEF1A2
17636,GO:0045937,EEF1A2
17637,GO:0042176,EEF1A2
17638,GO:0045834,EEF1A2
17639,GO:0000302,EEF2
17640,GO:0010035,EEF2
17641,GO:0001101,EEF2
17642,GO:0008283,EEF2
17643,GO:0007519,EEF2
17644,GO:0002244,EEF2
17645,GO:0042119,EEF2
17646,GO:0010467,EEF2
17647,GO:0043043,EEF2
17648,GO:0002931,EEF2
17649,GO:0003009,EEF2
17650,GO:0034645,EEF2
17651,GO:0016192,EEF2
17652,GO:0034976,EEF2
17653,GO:0007399,EEF2
17654,GO:0007568,EEF2
17655,GO:0033273,EEF2
17656,GO:0045727,EEF2
17657,GO:0032355,EEF2
17658,GO:1990090,EEF2
17659,GO:0043312,EEF2
17660,GO:0045471,EEF2
17661,GO:0051240,EEF2K
17662,GO:0010467,EEF2K
17663,GO:0043043,EEF2K
17664,GO:0033554,EEF2K
17665,GO:0002931,EEF2K
17666,GO:0034645,EEF2K
17667,GO:0009628,EEF2K
17668,GO:0007399,EEF2K
17669,GO:0032869,EEF2K
17670,GO:0043066,EEF2K
17671,GO:0010769,EEF2K
17672,GO:0060627,EEF2K
17673,GO:0051050,EEF2K
17674,GO:0046683,EEF2K
17675,GO:0046777,EEF2K
17676,GO:1990090,EEF2K
17677,GO:0051965,EEF2K
17678,GO:0060999,EEF2K
17679,GO:0061001,EEF2K
17680,GO:0071277,EEF2K
17681,GO:0071320,EEF2K
17682,GO:0000186,EGF
17683,GO:0000187,EGF
17684,GO:0034622,EGF
17685,GO:0051252,EGF
17686,GO:0001525,EGF
17687,GO:0001944,EGF
17688,GO:0048754,EGF
17689,GO:0051240,EGF
17690,GO:0060429,EGF
17691,GO:0061024,EGF
17692,GO:2000179,EGF
17693,GO:0048259,EGF
17694,GO:0002092,EGF
17695,GO:0030879,EGF
17696,GO:0002576,EGF
17697,GO:0051094,EGF
17698,GO:0030335,EGF
17699,GO:0051048,EGF
17700,GO:0031328,EGF
17701,GO:0051272,EGF
17702,GO:0016192,EGF
17703,GO:0045893,EGF
17704,GO:0007173,EGF
17705,GO:0042059,EGF
17706,GO:0018108,EGF
17707,GO:0072359,EGF
17708,GO:0062013,EGF
17709,GO:0051924,EGF
17710,GO:0045913,EGF
17711,GO:0010800,EGF
17712,GO:0010874,EGF
17713,GO:1905952,EGF
17714,GO:0043085,EGF
17715,GO:0045862,EGF
17716,GO:0060627,EGF
17717,GO:0051050,EGF
17718,GO:0045840,EGF
17719,GO:0061098,EGF
17720,GO:2000273,EGF
17721,GO:0045935,EGF
17722,GO:0051099,EGF
17723,GO:0032369,EGF
17724,GO:1903364,EGF
17725,GO:0045937,EGF
17726,GO:0045742,EGF
17727,GO:0038128,EGF
17728,GO:0051101,EGF
17729,GO:0045746,EGF
17730,GO:0051897,EGF
17731,GO:0060749,EGF
17732,GO:0070371,EGF
17733,GO:0090263,EGF
17734,GO:1903829,EGF
17735,GO:0001525,EGFL7
17736,GO:0001944,EGFL7
17737,GO:0001570,EGFL7
17738,GO:0001938,EGFL7
17739,GO:0007155,EGFL7
17740,GO:0072359,EGFL7
17741,GO:0045746,EGFL7
17742,GO:1904029,EGFR
17743,GO:0000165,EGFR
17744,GO:0000186,EGFR
17745,GO:0045944,EGFR
17746,GO:0001503,EGFR
17747,GO:0150063,EGFR
17748,GO:0016477,EGFR
17749,GO:0001701,EGFR
17750,GO:0042060,EGFR
17751,GO:0008283,EGFR
17752,GO:0060429,EGFR
17753,GO:0001890,EGFR
17754,GO:0048568,EGFR
17755,GO:0010605,EGFR
17756,GO:0050679,EGFR
17757,GO:0061024,EGFR
17758,GO:0001942,EGFR
17759,GO:0010817,EGFR
17760,GO:0048729,EGFR
17761,GO:0097746,EGFR
17762,GO:0043010,EGFR
17763,GO:0048143,EGFR
17764,GO:0010467,EGFR
17765,GO:0050729,EGFR
17766,GO:0030335,EGFR
17767,GO:0043043,EGFR
17768,GO:0007623,EGFR
17769,GO:0051272,EGFR
17770,GO:0034645,EGFR
17771,GO:2001020,EGFR
17772,GO:0090150,EGFR
17773,GO:0006721,EGFR
17774,GO:1900087,EGFR
17775,GO:0045930,EGFR
17776,GO:0098609,EGFR
17777,GO:0007173,EGFR
17778,GO:0042059,EGFR
17779,GO:0007202,EGFR
17780,GO:1901224,EGFR
17781,GO:0048609,EGFR
17782,GO:0048812,EGFR
17783,GO:0035272,EGFR
17784,GO:0007435,EGFR
17785,GO:0048546,EGFR
17786,GO:0007611,EGFR
17787,GO:0009416,EGFR
17788,GO:0033273,EGFR
17789,GO:0043066,EGFR
17790,GO:1900274,EGFR
17791,GO:0019722,EGFR
17792,GO:0046887,EGFR
17793,GO:0021537,EGFR
17794,GO:0021795,EGFR
17795,GO:0042633,EGFR
17796,GO:0055080,EGFR
17797,GO:0044409,EGFR
17798,GO:0030307,EGFR
17799,GO:0030324,EGFR
17800,GO:0051674,EGFR
17801,GO:0055123,EGFR
17802,GO:0040011,EGFR
17803,GO:0050714,EGFR
17804,GO:0045739,EGFR
17805,GO:0032872,EGFR
17806,GO:0032930,EGFR
17807,GO:0033138,EGFR
17808,GO:0034105,EGFR
17809,GO:0034614,EGFR
17810,GO:0045937,EGFR
17811,GO:0071230,EGFR
17812,GO:0038083,EGFR
17813,GO:0038128,EGFR
17814,GO:0046718,EGFR
17815,GO:0042177,EGFR
17816,GO:0042743,EGFR
17817,GO:1903078,EGFR
17818,GO:0045124,EGFR
17819,GO:0045737,EGFR
17820,GO:0045740,EGFR
17821,GO:0045746,EGFR
17822,GO:0045931,EGFR
17823,GO:0045907,EGFR
17824,GO:0051641,EGFR
17825,GO:0048146,EGFR
17826,GO:0048661,EGFR
17827,GO:0051384,EGFR
17828,GO:1905208,EGFR
17829,GO:0051897,EGFR
17830,GO:0051968,EGFR
17831,GO:0098771,EGFR
17832,GO:0070374,EGFR
17833,GO:0071260,EGFR
17834,GO:0071276,EGFR
17835,GO:0071364,EGFR
17836,GO:0071392,EGFR
17837,GO:0071549,EGFR
17838,GO:0090263,EGFR
17839,GO:1905475,EGFR
17840,GO:0097421,EGFR
17841,GO:1903798,EGFR
17842,GO:1901605,EGLN1
17843,GO:0006575,EGLN1
17844,GO:0045944,EGLN1
17845,GO:0051252,EGLN1
17846,GO:0048646,EGLN1
17847,GO:0001701,EGLN1
17848,GO:0048568,EGLN1
17849,GO:0031328,EGLN1
17850,GO:0003007,EGLN1
17851,GO:0060412,EGLN1
17852,GO:0060415,EGLN1
17853,GO:0061384,EGLN1
17854,GO:0003279,EGLN1
17855,GO:0014706,EGLN1
17856,GO:0019752,EGLN1
17857,GO:0055114,EGLN1
17858,GO:0006873,EGLN1
17859,GO:0006879,EGLN1
17860,GO:0051346,EGLN1
17861,GO:0045765,EGLN1
17862,GO:0018193,EGLN1
17863,GO:0055080,EGLN1
17864,GO:0045935,EGLN1
17865,GO:0042176,EGLN1
17866,GO:0051090,EGLN1
17867,GO:1901214,EGLN1
17868,GO:0043620,EGLN1
17869,GO:0050807,EGLN1
17870,GO:0060711,EGLN1
17871,GO:0061418,EGLN1
17872,GO:0071731,EGLN1
17873,GO:0099170,EGLN1
17874,GO:1901605,EGLN2
17875,GO:0006575,EGLN2
17876,GO:0051252,EGLN2
17877,GO:0001558,EGLN2
17878,GO:0030522,EGLN2
17879,GO:0019752,EGLN2
17880,GO:0055114,EGLN2
17881,GO:0043401,EGLN2
17882,GO:0032870,EGLN2
17883,GO:0018193,EGLN2
17884,GO:0071407,EGLN2
17885,GO:0071396,EGLN2
17886,GO:0043523,EGLN2
17887,GO:0043620,EGLN2
17888,GO:0045454,EGLN2
17889,GO:0045732,EGLN2
17890,GO:0061418,EGLN2
17891,GO:0000122,EGR1
17892,GO:0045944,EGR1
17893,GO:0051252,EGR1
17894,GO:0006366,EGR1
17895,GO:0001656,EGR1
17896,GO:0001659,EGR1
17897,GO:0008283,EGR1
17898,GO:0008284,EGR1
17899,GO:0007519,EGR1
17900,GO:0030217,EGR1
17901,GO:0010467,EGR1
17902,GO:0009607,EGR1
17903,GO:0042035,EGR1
17904,GO:0002931,EGR1
17905,GO:0030509,EGR1
17906,GO:0072215,EGR1
17907,GO:0034645,EGR1
17908,GO:0010565,EGR1
17909,GO:0071466,EGR1
17910,GO:0048609,EGR1
17911,GO:0072359,EGR1
17912,GO:0032350,EGR1
17913,GO:0019218,EGR1
17914,GO:0046890,EGR1
17915,GO:0007626,EGR1
17916,GO:0048512,EGR1
17917,GO:0034654,EGR1
17918,GO:0009746,EGR1
17919,GO:0046677,EGR1
17920,GO:0046886,EGR1
17921,GO:0045860,EGR1
17922,GO:0042981,EGR1
17923,GO:0045934,EGR1
17924,GO:0043085,EGR1
17925,GO:1903320,EGR1
17926,GO:0097327,EGR1
17927,GO:0045935,EGR1
17928,GO:0032651,EGR1
17929,GO:0032722,EGR1
17930,GO:0043434,EGR1
17931,GO:0032922,EGR1
17932,GO:1901701,EGR1
17933,GO:0045937,EGR1
17934,GO:0035690,EGR1
17935,GO:0071363,EGR1
17936,GO:0071417,EGR1
17937,GO:0071407,EGR1
17938,GO:0097237,EGR1
17939,GO:1901214,EGR1
17940,GO:0043620,EGR1
17941,GO:0060337,EGR1
17942,GO:0090090,EGR1
17943,GO:0090184,EGR1
17944,GO:0072012,EGR1
17945,GO:0061418,EGR1
17946,GO:0061437,EGR1
17947,GO:0070498,EGR1
17948,GO:0071214,EGR1
17949,GO:0071229,EGR1
17950,GO:0071480,EGR1
17951,GO:0071772,EGR1
17952,GO:0045786,EHMT1
17953,GO:0000122,EHMT1
17954,GO:0051252,EHMT1
17955,GO:0009636,EHMT1
17956,GO:0006306,EHMT1
17957,GO:0018205,EHMT1
17958,GO:0046677,EHMT1
17959,GO:0045934,EHMT1
17960,GO:0018027,EHMT1
17961,GO:0032259,EHMT1
17962,GO:1901796,EHMT1
17963,GO:0061647,EHMT1
17964,GO:0070317,EHMT1
17965,GO:0120162,EHMT1
17966,GO:0045786,EHMT2
17967,GO:0000122,EHMT2
17968,GO:0051252,EHMT2
17969,GO:0006306,EHMT2
17970,GO:0009267,EHMT2
17971,GO:0018205,EHMT2
17972,GO:0045934,EHMT2
17973,GO:0018027,EHMT2
17974,GO:0071496,EHMT2
17975,GO:0032259,EHMT2
17976,GO:1901796,EHMT2
17977,GO:0061647,EHMT2
17978,GO:0070317,EHMT2
17979,GO:0048513,EIF2AK1
17980,GO:0006909,EIF2AK1
17981,GO:0031667,EIF2AK1
17982,GO:0006954,EIF2AK1
17983,GO:0033554,EIF2AK1
17984,GO:0051186,EIF2AK1
17985,GO:0006446,EIF2AK1
17986,GO:0017148,EIF2AK1
17987,GO:0008285,EIF2AK1
17988,GO:0080135,EIF2AK1
17989,GO:0030225,EIF2AK1
17990,GO:0055080,EIF2AK1
17991,GO:0046777,EIF2AK1
17992,GO:0098771,EIF2AK1
17993,GO:0000186,EIF2AK2
17994,GO:0051252,EIF2AK2
17995,GO:0007165,EIF2AK2
17996,GO:0045087,EIF2AK2
17997,GO:0043254,EIF2AK2
17998,GO:0009636,EIF2AK2
17999,GO:0010467,EIF2AK2
18000,GO:0009607,EIF2AK2
18001,GO:0043043,EIF2AK2
18002,GO:0034645,EIF2AK2
18003,GO:0006446,EIF2AK2
18004,GO:0034976,EIF2AK2
18005,GO:0051092,EIF2AK2
18006,GO:1901224,EIF2AK2
18007,GO:0018108,EIF2AK2
18008,GO:0017148,EIF2AK2
18009,GO:0008285,EIF2AK2
18010,GO:0051607,EIF2AK2
18011,GO:0043066,EIF2AK2
18012,GO:0010921,EIF2AK2
18013,GO:0043085,EIF2AK2
18014,GO:0019048,EIF2AK2
18015,GO:0034620,EIF2AK2
18016,GO:0071496,EIF2AK2
18017,GO:0032722,EIF2AK2
18018,GO:0032872,EIF2AK2
18019,GO:0070304,EIF2AK2
18020,GO:0033688,EIF2AK2
18021,GO:0034097,EIF2AK2
18022,GO:0034198,EIF2AK2
18023,GO:1903706,EIF2AK2
18024,GO:0045937,EIF2AK2
18025,GO:0046777,EIF2AK2
18026,GO:0045071,EIF2AK2
18027,GO:1902036,EIF2AK2
18028,GO:0048468,EIF2AK3
18029,GO:0051252,EIF2AK3
18030,GO:0001525,EIF2AK3
18031,GO:0001944,EIF2AK3
18032,GO:0002062,EIF2AK3
18033,GO:0009607,EIF2AK3
18034,GO:0031328,EIF2AK3
18035,GO:0031018,EIF2AK3
18036,GO:0006446,EIF2AK3
18037,GO:0006919,EIF2AK3
