,0,1
12195,GO:0008283,CDK9
12196,GO:0008283,DVL2
12197,GO:0008283,F2RL1
12198,GO:0008283,BMP10
12199,GO:0008283,EDNRA
12200,GO:0008283,ALK
12201,GO:0008283,SPHK2
12202,GO:0008283,LTK
12203,GO:0008283,PRDX1
12204,GO:0008283,CDK1
12205,GO:0008283,TGFBR2
12206,GO:0008637,PPIF
12207,GO:0008637,JUN
12208,GO:0008637,VPS35
12209,GO:0008637,BAD
12210,GO:0008637,ATP2A1
12211,GO:0008637,BID
12212,GO:0008637,SFN
12213,GO:0008637,HK2
12214,GO:0008637,GCLC
12215,GO:0008637,CAMK2A
12216,GO:0008637,BCL2L1
12217,GO:0008637,AKT1
12218,GO:0008637,BAX
12219,GO:0008637,BAK1
12220,GO:0008637,EYA2
12221,GO:0008637,ERBB4
12222,GO:0008637,CCK
12223,GO:0008637,PIM2
12224,GO:0008637,BCL2L11
12225,GO:0008637,BCL2
12226,GO:0008637,TP53
12227,GO:0097190,RIPK3
12228,GO:0097190,CAV1
12229,GO:0097190,CD14
12230,GO:0097190,PTGIS
12231,GO:0097190,PPARD
12232,GO:0097190,CD38
12233,GO:0097190,BTK
12234,GO:0097190,CD5
12235,GO:0097190,CASP5
12236,GO:0097190,P2RX4
12237,GO:0097190,CCK
12238,GO:0097190,DAPK3
12239,GO:0097190,CD28
12240,GO:0097190,CD3E
12241,GO:0097190,CASP10
12242,GO:0097190,ITGAM
12243,GO:0097190,JUN
12244,GO:0097190,ADORA1
12245,GO:0097190,BCL2L1
12246,GO:0097190,SST
12247,GO:0097190,PRKCA
12248,GO:0097190,SHH
12249,GO:0097190,SENP1
12250,GO:0097190,LY96
12251,GO:0097190,CASP1
12252,GO:0097190,TLR4
12253,GO:0097190,SGPL1
12254,GO:0097190,SSTR3
12255,GO:0016331,PRKACB
12256,GO:0016331,FOLR1
12257,GO:0016331,PAX8
12258,GO:0016331,GLI2
12259,GO:0016331,FGFR2
12260,GO:0016331,APAF1
12261,GO:0016331,KIF20B
12262,GO:0016331,CFL1
12263,GO:0016331,RARG
12264,GO:0016331,ADM
12265,GO:0016331,FZD1
12266,GO:0016331,RET
12267,GO:0016331,VEGFC
12268,GO:0016331,HIF1A
12269,GO:0016331,SFRP1
12270,GO:0016331,ABL1
12271,GO:0016331,ST14
12272,GO:0016331,KDM6A
12273,GO:0016331,PRKACA
12274,GO:0016331,TGFB2
12275,GO:0016331,FZD2
12276,GO:0016331,TGFB1
12277,GO:0016331,ALDH1A2
12278,GO:0016331,DVL1
12279,GO:0016331,CTNNB1
12280,GO:0016331,STK4
12281,GO:0016331,RALA
12282,GO:0016331,KAT2A
12283,GO:0016331,DVL2
12284,GO:0016331,SUFU
12285,GO:0016331,SETD2
12286,GO:0016331,RARA
12287,GO:0016331,STK3
12288,GO:0016331,BMP4
12289,GO:0016331,TRAF6
12290,GO:0016331,ALDH1A3
12291,GO:0016331,MTHFD1
12292,GO:0016331,KDM2B
12293,GO:0060429,DKK1
12294,GO:0060429,INHBA
12295,GO:0060429,BRSK2
12296,GO:0060429,KRAS
12297,GO:0060429,TNC
12298,GO:0060429,RIPK4
12299,GO:0060429,IGFBP5
12300,GO:0060429,PDGFA
12301,GO:0060429,AREG
12302,GO:0060429,WNT2
12303,GO:0060429,KDM6A
12304,GO:0060429,PRKACA
12305,GO:0060429,PRKX
12306,GO:0060429,ORAI1
12307,GO:0060429,ADAM17
12308,GO:0060429,DAG1
12309,GO:0060429,KAT2A
12310,GO:0060429,CA2
12311,GO:0060429,BRSK1
12312,GO:0060429,JAK2
12313,GO:0060429,STK3
12314,GO:0060429,CTSZ
12315,GO:0060429,MTHFD1
12316,GO:0060429,KDM2B
12317,GO:0060429,CSF1R
12318,GO:0060429,IL10
12319,GO:0060429,ITGA5
12320,GO:0060429,FGF7
12321,GO:0060429,APAF1
12322,GO:0060429,ACVR1B
12323,GO:0060429,ADM
12324,GO:0060429,PPP1CA
12325,GO:0060429,CCL11
12326,GO:0060429,TGFB2
12327,GO:0060429,ROR2
12328,GO:0060429,ALDH1A2
12329,GO:0060429,RELA
12330,GO:0060429,RALA
12331,GO:0060429,STAT1
12332,GO:0060429,RHOC
12333,GO:0060429,SRC
12334,GO:0060429,TBX5
12335,GO:0060429,SETD2
12336,GO:0060429,ATM
12337,GO:0060429,EGF
12338,GO:0060429,VEGFC
12339,GO:0060429,ALDH1A3
12340,GO:0060429,ZMPSTE24
12341,GO:0060429,PHGDH
12342,GO:0060429,EP300
12343,GO:0060429,KIF20B
12344,GO:0060429,STAT6
12345,GO:0060429,EGFR
12346,GO:0060429,CFL1
12347,GO:0060429,TRIM28
12348,GO:0060429,TNFSF11
12349,GO:0060429,CSF1
12350,GO:0060429,DVL1
12351,GO:0060429,PRKDC
12352,GO:0060429,PAK1
12353,GO:0060429,CCND1
12354,GO:0060429,HBEGF
12355,GO:0060429,BMPR1A
12356,GO:0060429,DDR1
12357,GO:0060429,GDF2
12358,GO:0060429,MAPK1
12359,GO:0060429,TRAF6
12360,GO:0060429,GRB2
12361,GO:0060429,CASR
12362,GO:0060429,VDR
12363,GO:0060429,PRKACB
12364,GO:0060429,GLI2
12365,GO:0060429,SOS1
12366,GO:0060429,AXIN2
12367,GO:0060429,FZD5
12368,GO:0060429,CD44
12369,GO:0060429,ITPK1
12370,GO:0060429,TP53
12371,GO:0060429,TGM2
12372,GO:0060429,WNT3
12373,GO:0060429,DVL2
12374,GO:0060429,EDNRA
12375,GO:0060429,CA9
12376,GO:0060429,CTSH
12377,GO:0060429,MMP14
12378,GO:0060429,EDAR
12379,GO:0001841,STK4
12380,GO:0001841,RALA
12381,GO:0001841,PRKACB
12382,GO:0001841,FOLR1
12383,GO:0001841,KAT2A
12384,GO:0001841,KIF20B
12385,GO:0001841,APAF1
12386,GO:0001841,DVL2
12387,GO:0001841,SUFU
12388,GO:0001841,SETD2
12389,GO:0001841,CFL1
12390,GO:0001841,RARG
12391,GO:0001841,ADM
12392,GO:0001841,FZD1
12393,GO:0001841,HIF1A
12394,GO:0001841,SFRP1
12395,GO:0001841,ABL1
12396,GO:0001841,ST14
12397,GO:0001841,KDM6A
12398,GO:0001841,STK3
12399,GO:0001841,RARA
12400,GO:0001841,PRKACA
12401,GO:0001841,TGFB2
12402,GO:0001841,BMP4
12403,GO:0001841,FZD2
12404,GO:0001841,TRAF6
12405,GO:0001841,TGFB1
12406,GO:0001841,MTHFD1
12407,GO:0001841,KDM2B
12408,GO:0001843,RALA
12409,GO:0001843,PRKACB
12410,GO:0001843,FOLR1
12411,GO:0001843,KAT2A
12412,GO:0001843,KIF20B
12413,GO:0001843,APAF1
12414,GO:0001843,DVL2
12415,GO:0001843,SUFU
12416,GO:0001843,SETD2
12417,GO:0001843,RARG
12418,GO:0001843,ADM
12419,GO:0001843,FZD1
12420,GO:0001843,SFRP1
12421,GO:0001843,ABL1
12422,GO:0001843,ST14
12423,GO:0001843,KDM6A
12424,GO:0001843,RARA
12425,GO:0001843,PRKACA
12426,GO:0001843,TGFB2
12427,GO:0001843,BMP4
12428,GO:0001843,FZD2
12429,GO:0001843,TRAF6
12430,GO:0001843,TGFB1
12431,GO:0001843,MTHFD1
12432,GO:0001843,KDM2B
12433,GO:0016050,CTSC
12434,GO:0016050,CAV1
12435,GO:0016050,F2RL3
12436,GO:0016050,CLCN3
12437,GO:0016050,FOLR1
12438,GO:0016050,F5
12439,GO:0016050,ABCA1
12440,GO:0016050,ANXA2
12441,GO:0016050,PRKCI
12442,GO:0016050,PIK3C3
12443,GO:0016050,P2RX7
12444,GO:0016050,AREG
12445,GO:0016050,CSNK1D
12446,GO:0016050,CREB1
12447,GO:0016050,SORT1
12448,GO:0016050,FASLG
12449,GO:0016050,BCL2
12450,GO:0016050,TSG101
12451,GO:0016050,GRIA1
12452,GO:0016050,DNM1
12453,GO:0016050,ARF1
12454,GO:0016050,GNAI3
12455,GO:0016050,USP8
12456,GO:0016050,SNCA
12457,GO:0016050,F2R
12458,GO:0016050,PLA2G3
12459,GO:0016050,PMEL
12460,GO:0016050,F8
12461,GO:0016050,DLG4
12462,GO:0016050,RAB1A
12463,GO:0016050,VPS4B
12464,GO:0016050,NSF
12465,GO:0016050,FABP9
12466,GO:0016050,CTSZ
12467,GO:0007040,ARSB
12468,GO:0007040,PPT1
12469,GO:0007040,P2RX7
12470,GO:0007040,VPS35
12471,GO:0007040,MBTPS1
12472,GO:0007040,ARF1
12473,GO:0007040,GBA
12474,GO:0007040,LRRK2
12475,GO:0007040,ABCA1
12476,GO:0007040,NAGPA
12477,GO:0007040,HEXB
12478,GO:0007040,GAA
12479,GO:0006909,HCK
12480,GO:0006909,CD14
12481,GO:0006909,CDC42SE1
12482,GO:0006909,MYD88
12483,GO:0006909,MYH9
12484,GO:0006909,PLA2G6
12485,GO:0006909,SLC11A1
12486,GO:0006909,ABCA1
12487,GO:0006909,MAPK3
12488,GO:0006909,CD47
12489,GO:0006909,PIP5K1A
12490,GO:0006909,HSP90AA1
12491,GO:0006909,ADORA2A
12492,GO:0006909,PIK3R2
12493,GO:0006909,SYK
12494,GO:0006909,NCK1
12495,GO:0006909,FYN
12496,GO:0006909,PIP5K1C
12497,GO:0006909,ITGAM
12498,GO:0006909,VAV1
12499,GO:0006909,ITGAL
12500,GO:0006909,ADORA1
12501,GO:0006909,FGR
12502,GO:0006909,LDLR
12503,GO:0006909,PAK1
12504,GO:0006909,ITGB1
12505,GO:0006909,RAC1
12506,GO:0006909,PLCG2
12507,GO:0006909,PIK3R1
12508,GO:0006909,LYN
12509,GO:0006909,YES1
12510,GO:0006909,ITGB2
12511,GO:0006909,TLR4
12512,GO:0006909,CRK
12513,GO:0006909,ACTR2
12514,GO:0006909,MAPK1
12515,GO:0006909,GRB2
12516,GO:0006909,FCGR2A
12517,GO:0006909,ACTB
12518,GO:0006909,EIF2AK1
12519,GO:0006909,LEPR
12520,GO:0006909,PLCG1
12521,GO:0006909,FCGR3A
12522,GO:0006909,P2RX7
12523,GO:0006909,PTK2
12524,GO:0006909,P2RY6
12525,GO:0006909,ABL1
12526,GO:0006909,BRK1
12527,GO:0006909,MSR1
12528,GO:0006909,PRKCD
12529,GO:0006909,PIK3CB
12530,GO:0006909,PRKCE
12531,GO:0006909,HSP90AB1
12532,GO:0006909,LIMK1
12533,GO:0006909,PLD2
12534,GO:0006909,DNM2
12535,GO:0006909,SRC
12536,GO:0006909,CDC42
12537,GO:0006909,FCGR1A
12538,GO:0006909,ICAM3
12539,GO:0006909,MBL2
12540,GO:0006909,CLEC7A
12541,GO:0006909,PIK3CA
12542,GO:0045087,SRPK2
12543,GO:0045087,VAMP2
12544,GO:0045087,CD14
12545,GO:0045087,PLA2G1B
12546,GO:0045087,APCS
12547,GO:0045087,NLRP3
12548,GO:0045087,NR1H4
12549,GO:0045087,CD1D
12550,GO:0045087,JAK3
12551,GO:0045087,TUBB4B
12552,GO:0045087,FGA
12553,GO:0045087,CX3CR1
12554,GO:0045087,TLR8
12555,GO:0045087,CD6
12556,GO:0045087,C3
12557,GO:0045087,GPER1
12558,GO:0045087,DDX3X
12559,GO:0045087,CYBB
12560,GO:0045087,SYK
12561,GO:0045087,TDGF1
12562,GO:0045087,DAPK3
12563,GO:0045087,C1S
12564,GO:0045087,TLR3
12565,GO:0045087,CD209
12566,GO:0045087,NOD1
12567,GO:0045087,FGR
12568,GO:0045087,PADI4
12569,GO:0045087,TLR9
12570,GO:0045087,TUBB
12571,GO:0045087,SNCA
12572,GO:0045087,PARP14
12573,GO:0045087,GZMB
12574,GO:0045087,GAPDH
12575,GO:0045087,TLR2
12576,GO:0045087,LYN
12577,GO:0045087,CLEC6A
12578,GO:0045087,CLEC4C
12579,GO:0045087,IKBKG
12580,GO:0045087,TLR4
12581,GO:0045087,NLRP1
12582,GO:0045087,PRKD1
12583,GO:0045087,SIRT2
12584,GO:0045087,CSF1R
12585,GO:0045087,PIK3CD
12586,GO:0045087,LGALS3
12587,GO:0045087,CCL5
12588,GO:0045087,AGER
12589,GO:0045087,CLEC4M
12590,GO:0045087,CR1
12591,GO:0045087,RIOK3
12592,GO:0045087,CFD
12593,GO:0045087,TBK1
12594,GO:0045087,CFB
12595,GO:0045087,PLA2G2F
12596,GO:0045087,FGB
12597,GO:0045087,IL18
12598,GO:0045087,CYP27B1
12599,GO:0045087,ARG1
12600,GO:0045087,DDX1
12601,GO:0045087,PTPN6
12602,GO:0045087,TLR5
12603,GO:0045087,SRPK1
12604,GO:0045087,CD58
12605,GO:0045087,APP
12606,GO:0045087,SETD2
12607,GO:0045087,F12
12608,GO:0045087,APOBEC3F
12609,GO:0045087,CFH
12610,GO:0045087,ADAM15
12611,GO:0045087,LY96
12612,GO:0045087,LGALS9
12613,GO:0045087,IL12B
12614,GO:0045087,USP14
12615,GO:0045087,NOS2
12616,GO:0045087,MIF
12617,GO:0045087,APOBEC3A
12618,GO:0045087,DHX36
12619,GO:0045087,SLC11A1
12620,GO:0045087,TRIM28
12621,GO:0045087,CD47
12622,GO:0045087,KIF5B
12623,GO:0045087,SLAMF7
12624,GO:0045087,IL23A
12625,GO:0045087,PPARG
12626,GO:0045087,HEXIM1
12627,GO:0045087,CSF1
12628,GO:0045087,MAP3K5
12629,GO:0045087,TGFB1
12630,GO:0045087,ITGAM
12631,GO:0045087,PRKDC
12632,GO:0045087,IKBKE
12633,GO:0045087,PIK3CG
12634,GO:0045087,TREM1
12635,GO:0045087,AXL
12636,GO:0045087,MRC1
12637,GO:0045087,C5
12638,GO:0045087,CHUK
12639,GO:0045087,C1R
12640,GO:0045087,ACTR2
12641,GO:0045087,S100B
12642,GO:0045087,HMGB1
12643,GO:0045087,EIF2AK2
12644,GO:0045087,BTK
12645,GO:0045087,AQP4
12646,GO:0045087,SFTPD
12647,GO:0045087,IKBKB
12648,GO:0045087,CCL2
12649,GO:0045087,EPRS
12650,GO:0045087,MST1R
12651,GO:0045087,DAPK1
12652,GO:0045087,IRAK4
12653,GO:0045087,ADAMTS13
12654,GO:0045087,ARG2
12655,GO:0045087,NOD2
12656,GO:0045087,F2RL1
12657,GO:0045087,TLR7
12658,GO:0045087,VIM
12659,GO:0045087,RIPK2
12660,GO:0045087,PRDX1
12661,GO:0045087,CASP4
12662,GO:0045087,CD40
12663,GO:0045087,CASP1
12664,GO:0045087,MBL2
12665,GO:0045087,CLEC7A
12666,GO:0045087,APOBEC3G
12667,GO:0045087,SH2D1A
12668,GO:0045087,MAP4K2
12669,GO:0045087,KYNU
12670,GO:0030449,IL1B
12671,GO:0030449,F2
12672,GO:0030449,CR1
12673,GO:0030449,CPB2
12674,GO:0030449,C5
12675,GO:0030449,CD81
12676,GO:0030449,VTN
12677,GO:0030449,CFB
12678,GO:0030449,CFH
12679,GO:0030449,C3AR1
12680,GO:0030449,C3
12681,GO:0030449,C1R
12682,GO:0030449,CD19
12683,GO:0030449,CPN1
12684,GO:0030449,C5AR1
12685,GO:0030449,C1S
12686,GO:0045088,CD14
12687,GO:0045088,MAP2K6
12688,GO:0045088,NR1H4
12689,GO:0045088,KRAS
12690,GO:0045088,CD1D
12691,GO:0045088,APOB
12692,GO:0045088,RPS6KA5
12693,GO:0045088,FGA
12694,GO:0045088,TLR8
12695,GO:0045088,PSMB8
12696,GO:0045088,PRKACA
12697,GO:0045088,SYK
12698,GO:0045088,TLR3
12699,GO:0045088,PSMB3
12700,GO:0045088,VAV1
12701,GO:0045088,CD209
12702,GO:0045088,NOD1
12703,GO:0045088,FGR
12704,GO:0045088,TLR9
12705,GO:0045088,PDPK1
12706,GO:0045088,BIRC2
12707,GO:0045088,TLR2
12708,GO:0045088,CTSS
12709,GO:0045088,LYN
12710,GO:0045088,PSMB9
12711,GO:0045088,CLEC6A
12712,GO:0045088,HRAS
12713,GO:0045088,CLEC4C
12714,GO:0045088,IKBKG
12715,GO:0045088,TLR4
12716,GO:0045088,IRAK1
12717,GO:0045088,MALT1
12718,GO:0045088,MUC16
12719,GO:0045088,PSMB7
12720,GO:0045088,PSMB10
12721,GO:0045088,CCL5
12722,GO:0045088,RIOK3
12723,GO:0045088,PTPN22
12724,GO:0045088,PIK3C3
12725,GO:0045088,RPS6KA3
12726,GO:0045088,RASGRP1
12727,GO:0045088,NR1D1
12728,GO:0045088,FFAR2
12729,GO:0045088,FGB
12730,GO:0045088,ADAM8
12731,GO:0045088,PRKCD
12732,GO:0045088,PRKCE
12733,GO:0045088,RELA
12734,GO:0045088,TLR5
12735,GO:0045088,HSPD1
12736,GO:0045088,ESR1
12737,GO:0045088,PIK3R4
12738,GO:0045088,SRC
12739,GO:0045088,XIAP
12740,GO:0045088,PSMD10
12741,GO:0045088,LY96
12742,GO:0045088,TAB1
12743,GO:0045088,ERAP1
12744,GO:0045088,MAPKAPK2
12745,GO:0045088,LGMN
12746,GO:0045088,PTPRS
12747,GO:0045088,PSMB2
12748,GO:0045088,USP17L2
12749,GO:0045088,IL12B
12750,GO:0045088,HCK
12751,GO:0045088,STAT5B
12752,GO:0045088,CAV1
12753,GO:0045088,EP300
12754,GO:0045088,RIPK1
12755,GO:0045088,MYD88
12756,GO:0045088,PRKACG
12757,GO:0045088,HSPA1A
12758,GO:0045088,MUC1
12759,GO:0045088,CTSB
12760,GO:0045088,CASP8
12761,GO:0045088,HEXIM1
12762,GO:0045088,FYN
12763,GO:0045088,PSMB5
12764,GO:0045088,ITGAM
12765,GO:0045088,NRAS
12766,GO:0045088,PSMB11
12767,GO:0045088,PSMD14
12768,GO:0045088,PRKDC
12769,GO:0045088,PAK1
12770,GO:0045088,PSMB6
12771,GO:0045088,NFKB1
12772,GO:0045088,NFKBIA
12773,GO:0045088,PLCG2
12774,GO:0045088,PAK2
12775,GO:0045088,BIRC3
12776,GO:0045088,MAPKAPK3
12777,GO:0045088,CHUK
12778,GO:0045088,ITGB2
12779,GO:0045088,TRAF6
12780,GO:0045088,CD36
12781,GO:0045088,MUC5AC
12782,GO:0045088,HMGB1
12783,GO:0045088,RTN4
12784,GO:0045088,PRKACB
12785,GO:0045088,CTSL
12786,GO:0045088,BTK
12787,GO:0045088,CTSK
12788,GO:0045088,IL12A
12789,GO:0045088,SFTPD
12790,GO:0045088,IKBKB
12791,GO:0045088,RAF1
12792,GO:0045088,MAP3K7
12793,GO:0045088,PSMB1
12794,GO:0045088,IRAK4
12795,GO:0045088,UBE2N
12796,GO:0045088,PAK3
12797,GO:0045088,NOD2
12798,GO:0045088,F2RL1
12799,GO:0045088,MAP3K1
12800,GO:0045088,TLR7
12801,GO:0045088,RIPK2
12802,GO:0045088,ICAM3
12803,GO:0045088,SKP1
12804,GO:0045088,HSP90B1
12805,GO:0045088,CLEC7A
12806,GO:0045088,FPR2
12807,GO:0045088,SH2D1A
12808,GO:0045088,CREBBP
12809,GO:0045824,NR1H3
12810,GO:0045824,NR1H2
12811,GO:0045824,CR1
12812,GO:0045824,CNOT7
12813,GO:0045824,IRAK3
12814,GO:0045824,PPARG
12815,GO:0045824,DRD2
12816,GO:0045824,CRK
12817,GO:0045824,TYRO3
12818,GO:0045824,DUSP10
12819,GO:0045824,ARG1
12820,GO:0045824,PARP14
12821,GO:0045824,LGALS9
12822,GO:0045824,INS
12823,GO:0045824,PTPN2
12824,GO:0009620,BTK
12825,GO:0009620,CLEC6A
12826,GO:0009620,ELANE
12827,GO:0009620,HAMP
12828,GO:0009620,IL17A
12829,GO:0009620,TLR4
12830,GO:0009620,MPO
12831,GO:0009620,SYK
12832,GO:0009620,CRK
12833,GO:0009620,IL17RA
12834,GO:0009620,BAK1
12835,GO:0009620,GAPDH
12836,GO:0009620,TGFB1
12837,GO:0009620,MALT1
12838,GO:0009620,CTSG
12839,GO:0046661,RRM1
12840,GO:0046661,KIT
12841,GO:0046661,INHBA
12842,GO:0046661,STAT5B
12843,GO:0046661,REN
12844,GO:0046661,ERCC1
12845,GO:0046661,FSHR
12846,GO:0046661,PLEKHA1
12847,GO:0046661,ING2
12848,GO:0046661,PRKACG
12849,GO:0046661,TNFSF10
12850,GO:0046661,NTRK1
12851,GO:0046661,TGFBR1
12852,GO:0046661,ICAM1
12853,GO:0046661,SFRP1
12854,GO:0046661,CTSV
12855,GO:0046661,ACVR2A
12856,GO:0046661,FKBP4
12857,GO:0046661,NUDT1
12858,GO:0046661,NCOA1
12859,GO:0046661,TGFB2
12860,GO:0046661,KITLG
12861,GO:0046661,PDGFRB
12862,GO:0046661,KDM5A
12863,GO:0046661,BCL2L11
12864,GO:0046661,BCL2
12865,GO:0046661,TLR3
12866,GO:0046661,AKR1C3
12867,GO:0046661,NR5A1
12868,GO:0046661,ESR1
12869,GO:0046661,CCND1
12870,GO:0046661,SDC1
12871,GO:0046661,MAS1
12872,GO:0046661,HSD17B4
12873,GO:0046661,BMPR1A
12874,GO:0046661,BCL2L1
12875,GO:0046661,BAX
12876,GO:0046661,NR0B1
12877,GO:0046661,INSR
12878,GO:0046661,MGST1
12879,GO:0046661,BCL2L2
12880,GO:0046661,ADAM15
12881,GO:0046661,RARA
12882,GO:0046661,SGPL1
12883,GO:0046661,ARID4A
12884,GO:0046661,RXFP2
12885,GO:0046661,MMP14
12886,GO:0046661,GATA4
12887,GO:0002064,PGR
12888,GO:0002064,ID1
12889,GO:0002064,HRH2
12890,GO:0002064,ROCK1
12891,GO:0002064,NTRK1
12892,GO:0002064,PSAP
12893,GO:0002064,XBP1
12894,GO:0002064,MET
12895,GO:0002064,ST14
12896,GO:0002064,GSTM3
12897,GO:0002064,GPR4
12898,GO:0002064,NOTCH4
12899,GO:0002064,SFN
12900,GO:0002064,ESR1
12901,GO:0002064,SDC1
12902,GO:0002064,HSD17B4
12903,GO:0002064,B4GALT1
12904,GO:0002064,AR
12905,GO:0002064,PDGFB
12906,GO:0002064,VIM
12907,GO:0002064,EPHA2
12908,GO:0002064,ARID4A
12909,GO:0002064,JAG1
12910,GO:0002064,CXCR4
12911,GO:0045446,CTNNB1
12912,GO:0045446,NRP1
12913,GO:0045446,RAP1A
12914,GO:0045446,NOTCH4
12915,GO:0045446,ID1
12916,GO:0045446,KDM6B
12917,GO:0045446,ACVRL1
12918,GO:0045446,BMPR2
12919,GO:0045446,EZR
12920,GO:0045446,F2RL1
12921,GO:0045446,RAPGEF3
12922,GO:0045446,RAB1A
12923,GO:0045446,ACVR1
12924,GO:0045446,NR2F2
12925,GO:0045446,ICAM1
12926,GO:0045446,PDE2A
12927,GO:0045446,S1PR1
12928,GO:0045446,MET
12929,GO:0045446,ACVR2B
12930,GO:0045446,PDE4D
12931,GO:0045446,GSTM3
12932,GO:0045446,ENG
12933,GO:0045446,NOTCH1
12934,GO:0045446,JAG1
12935,GO:0045446,PTPRS
12936,GO:0045446,FASN
12937,GO:0045446,CXCR4
12938,GO:0048732,CLCN2
12939,GO:0048732,ACER1
12940,GO:0048732,INSR
12941,GO:0048732,MDK
12942,GO:0048732,CELA1
12943,GO:0048732,TSPO
12944,GO:0048732,NR5A1
12945,GO:0048732,CCKBR
12946,GO:0048732,PAX8
12947,GO:0048732,ASH1L
12948,GO:0048732,HRH2
12949,GO:0048732,EZR
12950,GO:0048732,ALDH1A3
12951,GO:0048732,PDGFRA
12952,GO:0048732,SMAD2
12953,GO:0048732,APOA1
12954,GO:0048732,IGF2
12955,GO:0001889,RPS6KA1
12956,GO:0001889,CIT
12957,GO:0001889,CAD
12958,GO:0001889,KRAS
12959,GO:0001889,ITGA2
12960,GO:0001889,XBP1
12961,GO:0001889,ZMPSTE24
12962,GO:0001889,FPGS
12963,GO:0001889,SMAD3
12964,GO:0001889,OTC
12965,GO:0001889,ARG1
12966,GO:0001889,MAN2A1
12967,GO:0001889,PKM
12968,GO:0001889,ACAT1
12969,GO:0001889,QDPR
12970,GO:0001889,CPS1
12971,GO:0001889,UGT1A1
12972,GO:0001889,ALDH1A2
12973,GO:0001889,HNF4A
12974,GO:0001889,RELA
12975,GO:0001889,JUN
12976,GO:0001889,SRD5A1
12977,GO:0001889,ARF6
12978,GO:0001889,ADA
12979,GO:0001889,HES1
12980,GO:0001889,ASNS
12981,GO:0001889,HGF
12982,GO:0001889,IGF2R
12983,GO:0001889,PCSK9
12984,GO:0001889,CYP1A1
12985,GO:0001889,AK4
12986,GO:0001889,PIK3CA
12987,GO:0001890,MC2R
12988,GO:0001890,TTPA
12989,GO:0001890,RXRA
12990,GO:0001890,PTGIS
12991,GO:0001890,PPARD
12992,GO:0001890,BSG
12993,GO:0001890,BMPR2
12994,GO:0001890,CSF2
12995,GO:0001890,ANG
12996,GO:0001890,GHSR
12997,GO:0001890,EGFR
12998,GO:0001890,MAPK3
12999,GO:0001890,MAPK14
13000,GO:0001890,MEN1
13001,GO:0001890,HIF1A
13002,GO:0001890,NR2F2
13003,GO:0001890,GHRL
13004,GO:0001890,CTSB
13005,GO:0001890,CDKN1B
13006,GO:0001890,PTK2
13007,GO:0001890,SOD1
13008,GO:0001890,CTSV
13009,GO:0001890,EPOR
13010,GO:0001890,ASH1L
13011,GO:0001890,CYP27B1
13012,GO:0001890,PPARG
13013,GO:0001890,MME
13014,GO:0001890,MAP3K4
13015,GO:0001890,HSF1
13016,GO:0001890,HSP90AB1
13017,GO:0001890,HSD17B2
13018,GO:0001890,ESRRB
13019,GO:0001890,PTGS2
13020,GO:0001890,SPP1
13021,GO:0001890,STK4
13022,GO:0001890,ADA
13023,GO:0001890,EPAS1
13024,GO:0001890,PDGFB
13025,GO:0001890,BIRC2
13026,GO:0001890,ARNT
13027,GO:0001890,PLK4
13028,GO:0001890,STK3
13029,GO:0001890,BPTF
13030,GO:0001890,RPS6
13031,GO:0001890,VDR
13032,GO:0048568,IL10
13033,GO:0048568,TTPA
13034,GO:0048568,ERCC1
13035,GO:0048568,CSF2
13036,GO:0048568,EGFR
13037,GO:0048568,TRIM28
13038,GO:0048568,ADM
13039,GO:0048568,NR2F2
13040,GO:0048568,PDGFA
13041,GO:0048568,ST14
13042,GO:0048568,WNT2
13043,GO:0048568,NCOA1
13044,GO:0048568,CASP8
13045,GO:0048568,HSF1
13046,GO:0048568,TGFB1
13047,GO:0048568,IGF2
13048,GO:0048568,TP53
13049,GO:0048568,ESRRB
13050,GO:0048568,MAP2K1
13051,GO:0048568,EPAS1
13052,GO:0048568,BMPR1A
13053,GO:0048568,PDGFB
13054,GO:0048568,ARNT
13055,GO:0048568,MBD2
13056,GO:0048568,EGLN1
13057,GO:0048568,AKT1
13058,GO:0048568,SENP2
13059,GO:0048568,EPN1
13060,GO:0048568,RARA
13061,GO:0048568,BPTF
13062,GO:0048568,PLCD1
13063,GO:0048568,GRB2
13064,GO:0048568,PLK4
13065,GO:0060135,KLF1
13066,GO:0060135,PPAT
13067,GO:0060135,PTGS2
13068,GO:0060135,SPP1
13069,GO:0060135,PGR
13070,GO:0060135,RXRA
13071,GO:0060135,PTGIS
13072,GO:0060135,ESR1
13073,GO:0060135,PPARD
13074,GO:0060135,BSG
13075,GO:0060135,AKR1B1
13076,GO:0060135,BMPR2
13077,GO:0060135,AR
13078,GO:0060135,PLA2G6
13079,GO:0060135,GHSR
13080,GO:0060135,MAPK3
13081,GO:0060135,MTOR
13082,GO:0060135,AKT1
13083,GO:0060135,ANGPT2
13084,GO:0060135,MEN1
13085,GO:0060135,GHRL
13086,GO:0060135,ITGA3
13087,GO:0060135,NR2F2
13088,GO:0060135,CTSB
13089,GO:0060135,MMP7
13090,GO:0060135,CTSV
13091,GO:0060135,EPOR
13092,GO:0060135,PAM
13093,GO:0060135,ASH1L
13094,GO:0060135,CYP27B1
13095,GO:0060135,ARG1
13096,GO:0060135,MAPK1
13097,GO:0060135,LGALS9
13098,GO:0060135,VDR
13099,GO:0060135,CNR1
13100,GO:0001894,STK11
13101,GO:0001894,CTGF
13102,GO:0001894,ACACA
